,x_coord,y_coord,prescription in kg/m^2
1032,45.944092039442936,45.25493063921257,0.022050750429356614
1033,45.944092039442936,45.25493063921257,0.021159557268904932
1034,45.944092039442936,45.25493063921257,0.020272351870129567
1035,45.944092039442936,45.25493063921257,0.019436459414845397
1036,45.944092039442936,45.25493063921257,0.018698975892482237
1037,45.944092039442936,45.25493063921257,0.017251908115270866
1038,45.944092039442936,45.25493063921257,0.01887257180816164
1039,45.944092039442936,45.25493063921257,0.020367126765365447
1040,45.944092039442936,45.25493063921257,0.0212665146401628
1041,45.944092039442936,45.25493063921257,0.021963361421325763
1042,45.944092039442936,45.25493063921257,0.022608702724500322
1043,45.944092039442936,45.25493063921257,0.023208156721775484
1044,45.944092039442936,45.25493063921257,0.023767107591488937
1045,45.944092039442936,45.25493063921257,0.02429076019045147
1046,45.944092039442936,45.25493063921257,0.02476372254945612
1047,45.944092039442936,45.25493063921257,0.025135120954481636
1048,45.944092039442936,45.25493063921257,0.025377920663043466
1049,45.944092039442936,45.25493063921257,0.025465704075330442
1050,45.944092039442936,45.25493063921257,0.025371884801146428
1051,45.944092039442936,45.25493063921257,0.02507416821685681
1052,45.944092039442936,45.25493063921257,0.02473798223487282
1053,45.944092039442936,45.25493063921257,0.024470879390498836
1054,45.944092039442936,45.25493063921257,0.024290613191942208
1055,45.944092039442936,45.25493063921257,0.024215020897057953
1056,45.944092039442936,45.25493063921257,0.024127873742965343
1057,45.944092039442936,45.25493063921257,0.023505663621767734
1058,45.944092039442936,45.25493063921257,0.021569875501606266
1059,45.944092039442936,45.25493063921257,0.02058399360374091
1060,45.944092039442936,45.25493063921257,0.021337584642361834
1061,45.944092039442936,45.25493063921257,0.022464775531603347
1062,45.944092039442936,45.25493063921257,0.02339348988552872
1063,45.944092039442936,45.25493063921257,0.024315871539272983
1064,45.94714028794071,45.25493063921257,0.0185657799403339
1065,45.94714028794071,45.25493063921257,0.020092234140959633
1066,45.94714028794071,45.25493063921257,0.02118379702062702
1067,45.94714028794071,45.25493063921257,0.02210903801233703
1068,45.94714028794071,45.25493063921257,0.02289195201965481
1069,45.94714028794071,45.25493063921257,0.023542458808001054
1070,45.94714028794071,45.25493063921257,0.024069121468098562
1071,45.94714028794071,45.25493063921257,0.02446446112417929
1072,45.94714028794071,45.25493063921257,0.024730353682918246
1073,45.94714028794071,45.25493063921257,0.02487321237149512
1074,45.94714028794071,45.25493063921257,0.02489945045209367
1075,45.94714028794071,45.25493063921257,0.02481548116538751
1076,45.94714028794071,45.25493063921257,0.02462771766601789
1077,45.94714028794071,45.25493063921257,0.024342572949908468
1078,45.94714028794071,45.25493063921257,0.02396645977316984
1079,45.94714028794071,45.25493063921257,0.0235057905622593
1080,45.94714028794071,45.25493063921257,0.02296697731494962
1081,45.94714028794071,45.25493063921257,0.02235643149154873
1082,45.94714028794071,45.25493063921257,0.0217193410049055
1083,45.94714028794071,45.25493063921257,0.02114776678650631
1084,45.94714028794071,45.25493063921257,0.02067460344651703
1085,45.94714028794071,45.25493063921257,0.02061432208161426
1086,45.94714028794071,45.25493063921257,0.021793067750330634
1087,45.94714028794071,45.25493063921257,0.022372078207028252
1088,45.94714028794071,45.25493063921257,0.02285886489586981
1089,45.94714028794071,45.25493063921257,0.023305798095865544
1090,45.94714028794071,45.25493063921257,0.02371836682752626
1091,45.94714028794071,45.25493063921257,0.024101901829954503
1092,45.94714028794071,45.25493063921257,0.02446161948050667
1093,45.94714028794071,45.25493063921257,0.024802662637437453
1094,45.94714028794071,45.25493063921257,0.025129699625896278
1095,45.94714028794071,45.25493063921257,0.02543337213903311
1096,45.94714028794071,45.25493063921257,0.025688213063830723
1097,45.94714028794071,45.25493063921257,0.025867890119898217
1098,45.94714028794071,45.25493063921257,0.02594600543753374
1099,45.94714028794071,45.25493063921257,0.025896066050313922
1100,45.94714028794071,45.25493063921257,0.025691452248334273
1101,45.94714028794071,45.25493063921257,0.025305386840347676
1102,45.94714028794071,45.25493063921257,0.024833282478106334
1103,45.94714028794071,45.25493063921257,0.024485234529200487
1104,45.94714028794071,45.25493063921257,0.024282775202257797
1105,45.94714028794071,45.25493063921257,0.023963607347219862
1106,45.94714028794071,45.25493063921257,0.02262455854809883
1107,45.94714028794071,45.25493063921257,0.022427205776772693
1108,45.94714028794071,45.25493063921257,0.023138102413574592
1109,45.94714028794071,45.25493063921257,0.023827036646470207
1110,45.94714028794071,45.25493063921257,0.024293853982505727
1111,45.94714028794071,45.25493063921257,0.02487398867448598
1112,45.95018853643849,45.25493063921257,0.0187840823351663
1113,45.95018853643849,45.25493063921257,0.020791987936068068
1114,45.95018853643849,45.25493063921257,0.02225651909883462
1115,45.95018853643849,45.25493063921257,0.02323822054074592
1116,45.95018853643849,45.25493063921257,0.02385884125118135
1117,45.95018853643849,45.25493063921257,0.02433519994448813
1118,45.95018853643849,45.25493063921257,0.024701777072352455
1119,45.95018853643849,45.25493063921257,0.02496849581617781
1120,45.95018853643849,45.25493063921257,0.025145280241236904
1121,45.95018853643849,45.25493063921257,0.02524205483363071
1122,45.95018853643849,45.25493063921257,0.025268743966572114
1123,45.95018853643849,45.25493063921257,0.02523527129383656
1124,45.95018853643849,45.25493063921257,0.0251515086620421
1125,45.95018853643849,45.25493063921257,0.025012202162738164
1126,45.95018853643849,45.25493063921257,0.024812849462392154
1127,45.95018853643849,45.25493063921257,0.02455986158672521
1128,45.95018853643849,45.25493063921257,0.024259648274936
1129,45.95018853643849,45.25493063921257,0.023918617782410875
1130,45.95018853643849,45.25493063921257,0.023543176665696813
1131,45.95018853643849,45.25493063921257,0.023183823274925467
1132,45.95018853643849,45.25493063921257,0.02278476013685941
1133,45.95018853643849,45.25493063921257,0.023419812383882337
1134,45.95018853643849,45.25493063921257,0.02369593655449281
1135,45.95018853643849,45.25493063921257,0.023938561543183415
1136,45.95018853643849,45.25493063921257,0.024153241942944523
1137,45.95018853643849,45.25493063921257,0.024345322810071998
1138,45.95018853643849,45.25493063921257,0.024532501424625843
1139,45.95018853643849,45.25493063921257,0.024731298422448846
1140,45.95018853643849,45.25493063921257,0.024936620146825746
1141,45.95018853643849,45.25493063921257,0.02514322490803235
1142,45.95018853643849,45.25493063921257,0.025345866253600545
1143,45.95018853643849,45.25493063921257,0.02553929206034529
1144,45.95018853643849,45.25493063921257,0.025718243630926146
1145,45.95018853643849,45.25493063921257,0.02587745481418898
1146,45.95018853643849,45.25493063921257,0.026011651170366877
1147,45.95018853643849,45.25493063921257,0.026115549203726274
1148,45.95018853643849,45.25493063921257,0.026180164610409676
1149,45.95018853643849,45.25493063921257,0.02615354351814679
1150,45.95018853643849,45.25493063921257,0.0259995855330172
1151,45.95018853643849,45.25493063921257,0.025691601443525953
1152,45.95018853643849,45.25493063921257,0.025254791112235952
1153,45.95018853643849,45.25493063921257,0.024962476316776137
1154,45.95018853643849,45.25493063921257,0.024318896656614134
1155,45.95018853643849,45.25493063921257,0.024463131033806006
1156,45.95018853643849,45.25493063921257,0.024789896827815613
1157,45.95018853643849,45.25493063921257,0.025033311382243732
1158,45.95018853643849,45.25493063921257,0.02506928980929382
1159,45.95018853643849,45.25493063921257,0.025288844983727264
1160,45.95323678493626,45.25493063921257,0.019119916412630715
1161,45.95323678493626,45.25493063921257,0.021436437425612024
1162,45.95323678493626,45.25493063921257,0.023324317624606714
1163,45.95323678493626,45.25493063921257,0.02468466716619789
1164,45.95323678493626,45.25493063921257,0.025591954615388365
1165,45.95323678493626,45.25493063921257,0.02613620555513594
1166,45.95323678493626,45.25493063921257,0.026415985060671127
1167,45.95323678493626,45.25493063921257,0.026581400321234624
1168,45.95323678493626,45.25493063921257,0.026669578381034197
1169,45.95323678493626,45.25493063921257,0.026690446544235642
1170,45.95323678493626,45.25493063921257,0.026653932826057505
1171,45.95323678493626,45.25493063921257,0.026569965349260875
1172,45.95323678493626,45.25493063921257,0.026448471675862548
1173,45.95323678493626,45.25493063921257,0.026299378069511728
1174,45.95323678493626,45.25493063921257,0.026132608681317927
1175,45.95323678493626,45.25493063921257,0.025958084648908558
1176,45.95323678493626,45.25493063921257,0.02578572309510683
1177,45.95323678493626,45.25493063921257,0.025625436008770253
1178,45.95323678493626,45.25493063921257,0.02548712898592454
1179,45.95323678493626,45.25493063921257,0.025371441989378393
1180,45.95323678493626,45.25493063921257,0.025329863853027268
1181,45.95323678493626,45.25493063921257,0.025330634600500772
1182,45.95323678493626,45.25493063921257,0.025368353357953434
1183,45.95323678493626,45.25493063921257,0.025441055088280016
1184,45.95323678493626,45.25493063921257,0.025543504008260588
1185,45.95323678493626,45.25493063921257,0.025670463838978363
1186,45.95323678493626,45.25493063921257,0.025816697160479657
1187,45.95323678493626,45.25493063921257,0.025976964709831546
1188,45.95323678493626,45.25493063921257,0.02614602463008841
1189,45.95323678493626,45.25493063921257,0.026318631679710977
1190,45.95323678493626,45.25493063921257,0.026489536414060336
1191,45.95323678493626,45.25493063921257,0.02665348435267624
1192,45.95323678493626,45.25493063921257,0.026805215148099575
1193,45.95323678493626,45.25493063921257,0.02693946177392318
1194,45.95323678493626,45.25493063921257,0.02705094975155516
1195,45.95323678493626,45.25493063921257,0.027134396436706988
1196,45.95323678493626,45.25493063921257,0.027184510387902507
1197,45.95323678493626,45.25493063921257,0.027195990840239423
1198,45.95323678493626,45.25493063921257,0.02716352730820263
1199,45.95323678493626,45.25493063921257,0.0270817890062659
1200,45.95323678493626,45.25493063921257,0.026945240230950983
1201,45.95323678493626,45.25493063921257,0.026748442664650086
1202,45.95323678493626,45.25493063921257,0.026491928831643377
1203,45.95323678493626,45.25493063921257,0.02632427349311406
1204,45.95323678493626,45.25493063921257,0.02621701968099119
1205,45.95323678493626,45.25493063921257,0.026046211084813524
1206,45.95323678493626,45.25493063921257,0.02568743885981257
1207,45.95323678493626,45.25493063921257,0.025531342939750935
1208,45.956285033434035,45.25493063921257,0.019779417607124528
1209,45.956285033434035,45.25493063921257,0.022092356627780925
1210,45.956285033434035,45.25493063921257,0.024285773335631276
1211,45.956285033434035,45.25493063921257,0.02600895251495068
1212,45.956285033434035,45.25493063921257,0.02722287072252537
1213,45.956285033434035,45.25493063921257,0.02801348819773309
1214,45.956285033434035,45.25493063921257,0.028470814296833413
1215,45.956285033434035,45.25493063921257,0.028684867405629588
1216,45.956285033434035,45.25493063921257,0.028746173636109262
1217,45.956285033434035,45.25493063921257,0.028738551889042785
1218,45.956285033434035,45.25493063921257,0.02868624521417552
1219,45.956285033434035,45.25493063921257,0.028599184134495467
1220,45.956285033434035,45.25493063921257,0.028486271452957547
1221,45.956285033434035,45.25493063921257,0.028355365271614495
1222,45.956285033434035,45.25493063921257,0.028215001184084113
1223,45.956285033434035,45.25493063921257,0.028073713520922465
1224,45.956285033434035,45.25493063921257,0.027940033459173785
1225,45.956285033434035,45.25493063921257,0.02782248807545152
1226,45.956285033434035,45.25493063921257,0.02772874158720904
1227,45.956285033434035,45.25493063921257,0.027636807598532487
1228,45.956285033434035,45.25493063921257,0.0275558273445976
1229,45.956285033434035,45.25493063921257,0.027545321882751182
1230,45.956285033434035,45.25493063921257,0.027580331020555383
1231,45.956285033434035,45.25493063921257,0.027651292553973625
1232,45.956285033434035,45.25493063921257,0.02775270653618159
1233,45.956285033434035,45.25493063921257,0.02787938307835565
1234,45.956285033434035,45.25493063921257,0.028026060433480902
1235,45.956285033434035,45.25493063921257,0.02818747497159913
1236,45.956285033434035,45.25493063921257,0.02835836043824054
1237,45.956285033434035,45.25493063921257,0.028533447174728936
1238,45.956285033434035,45.25493063921257,0.028707461311973527
1239,45.956285033434035,45.25493063921257,0.028875123951420174
1240,45.956285033434035,45.25493063921257,0.029031150348854125
1241,45.956285033434035,45.25493063921257,0.029170249118639253
1242,45.956285033434035,45.25493063921257,0.029287121477755418
1243,45.956285033434035,45.25493063921257,0.029376460550487028
1244,45.956285033434035,45.25493063921257,0.029432950755884632
1245,45.956285033434035,45.25493063921257,0.029451267301031026
1246,45.956285033434035,45.25493063921257,0.029425344788681394
1247,45.956285033434035,45.25493063921257,0.02932976271387377
1248,45.956285033434035,45.25493063921257,0.029143676047344656
1249,45.956285033434035,45.25493063921257,0.02951223583490727
1250,45.956285033434035,45.25493063921257,0.029792316563253915
1251,45.956285033434035,45.25493063921257,0.02789206756867431
1252,45.956285033434035,45.25493063921257,0.02738210309556461
1253,45.956285033434035,45.25493063921257,0.026828350450774488
1254,45.956285033434035,45.25493063921257,0.026106452934845766
1255,45.956285033434035,45.25493063921257,0.025572388852497976
1256,45.95933328193181,45.25493063921257,0.02071852292888349
1257,45.95933328193181,45.25493063921257,0.022768144395534227
1258,45.95933328193181,45.25493063921257,0.02521340454950302
1259,45.95933328193181,45.25493063921257,0.027183330839338642
1260,45.95933328193181,45.25493063921257,0.02869211707691543
1261,45.95933328193181,45.25493063921257,0.02971736125468565
1262,45.95933328193181,45.25493063921257,0.030349057471656636
1263,45.95933328193181,45.25493063921257,0.030677198878525026
1264,45.95933328193181,45.25493063921257,0.0307917916402936
1265,45.95933328193181,45.25493063921257,0.030800049944206875
1266,45.95933328193181,45.25493063921257,0.030769362698599284
1267,45.95933328193181,45.25493063921257,0.03070869150338164
1268,45.95933328193181,45.25493063921257,0.03062657586129399
1269,45.95933328193181,45.25493063921257,0.030531555058513
1270,45.95933328193181,45.25493063921257,0.03043216746623817
1271,45.95933328193181,45.25493063921257,0.03033694978619028
1272,45.95933328193181,45.25493063921257,0.030253785006835118
1273,45.95933328193181,45.25493063921257,0.030162041103642886
1274,45.95933328193181,45.25493063921257,0.030048550881234093
1275,45.95933328193181,45.25493063921257,0.029913581893421626
1276,45.95933328193181,45.25493063921257,0.029783905613123423
1277,45.95933328193181,45.25493063921257,0.029713375219428975
1278,45.95933328193181,45.25493063921257,0.029723077432002795
1279,45.95933328193181,45.25493063921257,0.029783147993390865
1280,45.95933328193181,45.25493063921257,0.02987852359380249
1281,45.95933328193181,45.25493063921257,0.030002695484688882
1282,45.95933328193181,45.25493063921257,0.030149155119730257
1283,45.95933328193181,45.25493063921257,0.030311448458460316
1284,45.95933328193181,45.25493063921257,0.030483889680125324
1285,45.95933328193181,45.25493063921257,0.030661221014743105
1286,45.95933328193181,45.25493063921257,0.030838167451408088
1287,45.95933328193181,45.25493063921257,0.031009449002048647
1288,45.95933328193181,45.25493063921257,0.0311697799060795
1289,45.95933328193181,45.25493063921257,0.031313867855852606
1290,45.95933328193181,45.25493063921257,0.031436356962685985
1291,45.95933328193181,45.25493063921257,0.03152277412980736
1292,45.95933328193181,45.25493063921257,0.031555115782481366
1293,45.95933328193181,45.25493063921257,0.03151939703772885
1294,45.95933328193181,45.25493063921257,0.03140161891781526
1295,45.95933328193181,45.25493063921257,0.031198817387651494
1296,45.95933328193181,45.25493063921257,0.03234803645873163
1297,45.95933328193181,45.25493063921257,0.03395328399843992
1298,45.95933328193181,45.25493063921257,0.034226694965985335
1299,45.95933328193181,45.25493063921257,0.029129147675975235
1300,45.95933328193181,45.25493063921257,0.028247770355235673
1301,45.95933328193181,45.25493063921257,0.027342341720100388
1302,45.95933328193181,45.25493063921257,0.026288573710512343
1303,45.95933328193181,45.25493063921257,0.02538288980616531
1304,45.96238153042958,45.25493063921257,0.023572876037106318
1305,45.96238153042958,45.25493063921257,0.026133726969724415
1306,45.96238153042958,45.25493063921257,0.028259115201016597
1307,45.96238153042958,45.25493063921257,0.02997196508155088
1308,45.96238153042958,45.25493063921257,0.03122007598993275
1309,45.96238153042958,45.25493063921257,0.03201440737739168
1310,45.96238153042958,45.25493063921257,0.03244493261214601
1311,45.96238153042958,45.25493063921257,0.03260496834919878
1312,45.96238153042958,45.25493063921257,0.0326665853783342
1313,45.96238153042958,45.25493063921257,0.032694778870264264
1314,45.96238153042958,45.25493063921257,0.032698085913405006
1315,45.96238153042958,45.25493063921257,0.03268504439722148
1316,45.96238153042958,45.25493063921257,0.03266419238032556
1317,45.96238153042958,45.25493063921257,0.03264359106002153
1318,45.96238153042958,45.25493063921257,0.03260397348881132
1319,45.96238153042958,45.25493063921257,0.032531746207901155
1320,45.96238153042958,45.25493063921257,0.03242718278087227
1321,45.96238153042958,45.25493063921257,0.03229055553084742
1322,45.96238153042958,45.25493063921257,0.03212224832792673
1323,45.96238153042958,45.25493063921257,0.031950122429535016
1324,45.96238153042958,45.25493063921257,0.03181352401589672
1325,45.96238153042958,45.25493063921257,0.03173848976798783
1326,45.96238153042958,45.25493063921257,0.031749550785241054
1327,45.96238153042958,45.25493063921257,0.03181960290507602
1328,45.96238153042958,45.25493063921257,0.031924373397862346
1329,45.96238153042958,45.25493063921257,0.03205735086215637
1330,45.96238153042958,45.25493063921257,0.03221202338097495
1331,45.96238153042958,45.25493063921257,0.032381877642117564
1332,45.96238153042958,45.25493063921257,0.03256039790844927
1333,45.96238153042958,45.25493063921257,0.03274106485069886
1334,45.96238153042958,45.25493063921257,0.0329164584722988
1335,45.96238153042958,45.25493063921257,0.03307407966479439
1336,45.96238153042958,45.25493063921257,0.033199960246071546
1337,45.96238153042958,45.25493063921257,0.033280144424853365
1338,45.96238153042958,45.25493063921257,0.033300665111015905
1339,45.96238153042958,45.25493063921257,0.033247542364379004
1340,45.96238153042958,45.25493063921257,0.03310678197014385
1341,45.96238153042958,45.25493063921257,0.03316657690628462
1342,45.96238153042958,45.25493063921257,0.03492791975480786
1343,45.96238153042958,45.25493063921257,0.03714650487998348
1344,45.96238153042958,45.25493063921257,0.038326740579432896
1345,45.96238153042958,45.25493063921257,0.038495452293713865
1346,45.96238153042958,45.25493063921257,0.03497171619174221
1347,45.96238153042958,45.25493063921257,0.028776628393592588
1348,45.96238153042958,45.25493063921257,0.0275507880640582
1349,45.96238153042958,45.25493063921257,0.026196398506456768
1350,45.96238153042958,45.25493063921257,0.02493375028371241
1351,45.96542977892736,45.25493063921257,0.024497156014297954
1352,45.96542977892736,45.25493063921257,0.027033778682772694
1353,45.96542977892736,45.25493063921257,0.029308200965096544
1354,45.96542977892736,45.25493063921257,0.031080899866630367
1355,45.96542977892736,45.25493063921257,0.03249391919063681
1356,45.96542977892736,45.25493063921257,0.033439129654741634
1357,45.96542977892736,45.25493063921257,0.03396030903043497
1358,45.96542977892736,45.25493063921257,0.034180169124672546
1359,45.96542977892736,45.25493063921257,0.034333765921982146
1360,45.96542977892736,45.25493063921257,0.034459052977547915
1361,45.96542977892736,45.25493063921257,0.034564563580407597
1362,45.96542977892736,45.25493063921257,0.034658500446118144
1363,45.96542977892736,45.25493063921257,0.03472296932709831
1364,45.96542977892736,45.25493063921257,0.03474396394047178
1365,45.96542977892736,45.25493063921257,0.03472175913408721
1366,45.96542977892736,45.25493063921257,0.03465662884840783
1367,45.96542977892736,45.25493063921257,0.03454884621356458
1368,45.96542977892736,45.25493063921257,0.03439868363803607
1369,45.96542977892736,45.25493063921257,0.03420711671164711
1370,45.96542977892736,45.25493063921257,0.03399699980508846
1371,45.96542977892736,45.25493063921257,0.033798524799807037
1372,45.96542977892736,45.25493063921257,0.03363773127122231
1373,45.96542977892736,45.25493063921257,0.0335406584726878
1374,45.96542977892736,45.25493063921257,0.033533342307985735
1375,45.96542977892736,45.25493063921257,0.033598299530384575
1376,45.96542977892736,45.25493063921257,0.033697383632159995
1377,45.96542977892736,45.25493063921257,0.033824080715580865
1378,45.96542977892736,45.25493063921257,0.033971875653019325
1379,45.96542977892736,45.25493063921257,0.03413425125140732
1380,45.96542977892736,45.25493063921257,0.03430468727847456
1381,45.96542977892736,45.25493063921257,0.03446625650578851
1382,45.96542977892736,45.25493063921257,0.034590733777329775
1383,45.96542977892736,45.25493063921257,0.03466391889763767
1384,45.96542977892736,45.25493063921257,0.03467184957342467
1385,45.96542977892736,45.25493063921257,0.03460055061388259
1386,45.96542977892736,45.25493063921257,0.034436032376843596
1387,45.96542977892736,45.25493063921257,0.03505291804453048
1388,45.96542977892736,45.25493063921257,0.037129170779480886
1389,45.96542977892736,45.25493063921257,0.039334963247221855
1390,45.96542977892736,45.25493063921257,0.04075291257799649
1391,45.96542977892736,45.25493063921257,0.04140143564443615
1392,45.96542977892736,45.25493063921257,0.04136740595940905
1393,45.96542977892736,45.25493063921257,0.04049318796877866
1394,45.96542977892736,45.25493063921257,0.02893125913326615
1395,45.96542977892736,45.25493063921257,0.027416275987621933
1396,45.96542977892736,45.25493063921257,0.02579251620294837
1397,45.96542977892736,45.25493063921257,0.024195868430411566
1398,45.968478027425135,45.25493063921257,0.025478137503954286
1399,45.968478027425135,45.25493063921257,0.027915001349333536
1400,45.968478027425135,45.25493063921257,0.030317721234748338
1401,45.968478027425135,45.25493063921257,0.03213515084495734
1402,45.968478027425135,45.25493063921257,0.03353020424793971
1403,45.968478027425135,45.25493063921257,0.03459552368844858
1404,45.968478027425135,45.25493063921257,0.03519560549981227
1405,45.968478027425135,45.25493063921257,0.03551517757882947
1406,45.968478027425135,45.25493063921257,0.035798901890408436
1407,45.968478027425135,45.25493063921257,0.03605922822012155
1408,45.968478027425135,45.25493063921257,0.036279639660947674
1409,45.968478027425135,45.25493063921257,0.036445732859519624
1410,45.968478027425135,45.25493063921257,0.0365577808703388
1411,45.968478027425135,45.25493063921257,0.036616056124367746
1412,45.968478027425135,45.25493063921257,0.0366208304774947
1413,45.968478027425135,45.25493063921257,0.03657237525268987
1414,45.968478027425135,45.25493063921257,0.03647096127618627
1415,45.968478027425135,45.25493063921257,0.03631685890797715
1416,45.968478027425135,45.25493063921257,0.03611092146901835
1417,45.968478027425135,45.25493063921257,0.03586702438053782
1418,45.968478027425135,45.25493063921257,0.0356108825603919
1419,45.968478027425135,45.25493063921257,0.03536853354672994
1420,45.968478027425135,45.25493063921257,0.035166016841059154
1421,45.968478027425135,45.25493063921257,0.035029373086091824
1422,45.968478027425135,45.25493063921257,0.03498464301562459
1423,45.968478027425135,45.25493063921257,0.035027843337684036
1424,45.968478027425135,45.25493063921257,0.0351061615196667
1425,45.968478027425135,45.25493063921257,0.0352114934911593
1426,45.968478027425135,45.25493063921257,0.03533732108887859
1427,45.968478027425135,45.25493063921257,0.03547712342293898
1428,45.968478027425135,45.25493063921257,0.03559941437392383
1429,45.968478027425135,45.25493063921257,0.035664838353589724
1430,45.968478027425135,45.25493063921257,0.03565941560435921
1431,45.968478027425135,45.25493063921257,0.03556917547469374
1432,45.968478027425135,45.25493063921257,0.035463486865269706
1433,45.968478027425135,45.25493063921257,0.036713896114297415
1434,45.968478027425135,45.25493063921257,0.03880743982250456
1435,45.968478027425135,45.25493063921257,0.040517704601823044
1436,45.968478027425135,45.25493063921257,0.04158759277289265
1437,45.968478027425135,45.25493063921257,0.042106600089752325
1438,45.968478027425135,45.25493063921257,0.04216419407413091
1439,45.968478027425135,45.25493063921257,0.04184802416762624
1440,45.968478027425135,45.25493063921257,0.041137493613297854
1441,45.968478027425135,45.25493063921257,0.035574100119643945
1442,45.968478027425135,45.25493063921257,0.026901366454238712
1443,45.968478027425135,45.25493063921257,0.025039499582632213
1444,45.968478027425135,45.25493063921257,0.023140131874662632
1445,45.971526275922905,45.25493063921257,0.02645298379169355
1446,45.971526275922905,45.25493063921257,0.028755501335058123
1447,45.971526275922905,45.25493063921257,0.031227299740249518
1448,45.971526275922905,45.25493063921257,0.033103958825310795
1449,45.971526275922905,45.25493063921257,0.03446604997859561
1450,45.971526275922905,45.25493063921257,0.035458499050219625
1451,45.971526275922905,45.25493063921257,0.0361288549694415
1452,45.971526275922905,45.25493063921257,0.03660724853210568
1453,45.971526275922905,45.25493063921257,0.0370352912669416
1454,45.971526275922905,45.25493063921257,0.03739820116547771
1455,45.971526275922905,45.25493063921257,0.03769624839108828
1456,45.971526275922905,45.25493063921257,0.037929645243850646
1457,45.971526275922905,45.25493063921257,0.038093538472567974
1458,45.971526275922905,45.25493063921257,0.03818730733015885
1459,45.971526275922905,45.25493063921257,0.03821467104899943
1460,45.971526275922905,45.25493063921257,0.038179349044824056
1461,45.971526275922905,45.25493063921257,0.03808506092752261
1462,45.971526275922905,45.25493063921257,0.037935526510486324
1463,45.971526275922905,45.25493063921257,0.037734465818542146
1464,45.971526275922905,45.25493063921257,0.03748559909451311
1465,45.971526275922905,45.25493063921257,0.037192646804452265
1466,45.971526275922905,45.25493063921257,0.036873391391354385
1467,45.971526275922905,45.25493063921257,0.036569644060689584
1468,45.971526275922905,45.25493063921257,0.036307876813564975
1469,45.971526275922905,45.25493063921257,0.03611413053371033
1470,45.971526275922905,45.25493063921257,0.03601444775521996
1471,45.971526275922905,45.25493063921257,0.03601684206692964
1472,45.971526275922905,45.25493063921257,0.03605931533778266
1473,45.971526275922905,45.25493063921257,0.036128197471982135
1474,45.971526275922905,45.25493063921257,0.036216724021915316
1475,45.971526275922905,45.25493063921257,0.036273627180070545
1476,45.971526275922905,45.25493063921257,0.036254091708653985
1477,45.971526275922905,45.25493063921257,0.03614415128967068
1478,45.971526275922905,45.25493063921257,0.03639428697061371
1479,45.971526275922905,45.25493063921257,0.0380047719264995
1480,45.971526275922905,45.25493063921257,0.03960433198584435
1481,45.971526275922905,45.25493063921257,0.04066900044330926
1482,45.971526275922905,45.25493063921257,0.0412882705482405
1483,45.971526275922905,45.25493063921257,0.041557484888074765
1484,45.971526275922905,45.25493063921257,0.04155337800330478
1485,45.971526275922905,45.25493063921257,0.041286167964909526
1486,45.971526275922905,45.25493063921257,0.04072408614625149
1487,45.971526275922905,45.25493063921257,0.03950756408700046
1488,45.971526275922905,45.25493063921257,0.03742583518660583
1489,45.971526275922905,45.25493063921257,0.026083926754528124
1490,45.971526275922905,45.25493063921257,0.02389989634183594
1491,45.971526275922905,45.25493063921257,0.021737412985547145
1492,45.97457452442068,45.25493063921257,0.027358866364293827
1493,45.97457452442068,45.25493063921257,0.02949272834968534
1494,45.97457452442068,45.25493063921257,0.031886200536893526
1495,45.97457452442068,45.25493063921257,0.033712065618476936
1496,45.97457452442068,45.25493063921257,0.035061758413986115
1497,45.97457452442068,45.25493063921257,0.036027233597031756
1498,45.97457452442068,45.25493063921257,0.03672117970601258
1499,45.97457452442068,45.25493063921257,0.03725263454103235
1500,45.97457452442068,45.25493063921257,0.037699885978534214
1501,45.97457452442068,45.25493063921257,0.038079948343818906
1502,45.97457452442068,45.25493063921257,0.03839442971577104
1503,45.97457452442068,45.25493063921257,0.03863863873618975
1504,45.97457452442068,45.25493063921257,0.03881458133511757
1505,45.97457452442068,45.25493063921257,0.038925974988695544
1506,45.97457452442068,45.25493063921257,0.038976537215453216
1507,45.97457452442068,45.25493063921257,0.03896998560395457
1508,45.97457452442068,45.25493063921257,0.038910037838707036
1509,45.97457452442068,45.25493063921257,0.038800411724308995
1510,45.97457452442068,45.25493063921257,0.03864482520782728
1511,45.97457452442068,45.25493063921257,0.038446996399396346
1512,45.97457452442068,45.25493063921257,0.03821064359104882
1513,45.97457452442068,45.25493063921257,0.03793948527378983
1514,45.97457452442068,45.25493063921257,0.03763724015293827
1515,45.97457452442068,45.25493063921257,0.037307627161763814
1516,45.97457452442068,45.25493063921257,0.03697281446715328
1517,45.97457452442068,45.25493063921257,0.03670443341668375
1518,45.97457452442068,45.25493063921257,0.03653226035960901
1519,45.97457452442068,45.25493063921257,0.036473905936479374
1520,45.97457452442068,45.25493063921257,0.036465454529976085
1521,45.97457452442068,45.25493063921257,0.03648098513241728
1522,45.97457452442068,45.25493063921257,0.03644658085677672
1523,45.97457452442068,45.25493063921257,0.036317985636038976
1524,45.97457452442068,45.25493063921257,0.037108210582608304
1525,45.97457452442068,45.25493063921257,0.03827094499482887
1526,45.97457452442068,45.25493063921257,0.03900431532064956
1527,45.97457452442068,45.25493063921257,0.0394346034672556
1528,45.97457452442068,45.25493063921257,0.03965947828026513
1529,45.97457452442068,45.25493063921257,0.03968546701305476
1530,45.97457452442068,45.25493063921257,0.03951821170397784
